InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
556205,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/9/2011 13:37,2.95,15827,United Kingdom
556206,22699,ROSES REGENCY TEACUP AND SAUCER ,24,6/9/2011 13:46,2.55,14911,EIRE
556237,22698,PINK REGENCY TEACUP AND SAUCER,1,6/9/2011 15:34,5.79,,United Kingdom
556237,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/9/2011 15:34,5.79,,United Kingdom
556243,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/9/2011 16:07,5.79,,United Kingdom
556243,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/9/2011 16:07,5.79,,United Kingdom
556256,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/9/2011 17:37,2.95,14309,United Kingdom
556256,22698,PINK REGENCY TEACUP AND SAUCER,6,6/9/2011 17:37,2.95,14309,United Kingdom
556259,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/9/2011 17:53,2.95,12721,France
556264,22698,PINK REGENCY TEACUP AND SAUCER,6,6/9/2011 18:42,2.95,16107,United Kingdom
556264,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/9/2011 18:42,2.95,16107,United Kingdom
C556268,22699,ROSES REGENCY TEACUP AND SAUCER ,-1,6/9/2011 19:34,2.95,13317,United Kingdom
553210,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/16/2011 9:40,2.95,14016,EIRE
553369,22699,ROSES REGENCY TEACUP AND SAUCER ,4,5/16/2011 14:30,2.95,15044,United Kingdom
553369,22697,GREEN REGENCY TEACUP AND SAUCER,4,5/16/2011 14:30,2.95,15044,United Kingdom
553369,22698,PINK REGENCY TEACUP AND SAUCER,4,5/16/2011 14:30,2.95,15044,United Kingdom
553385,22697,GREEN REGENCY TEACUP AND SAUCER,3,5/16/2011 15:53,2.95,16710,United Kingdom
553385,22699,ROSES REGENCY TEACUP AND SAUCER ,3,5/16/2011 15:53,2.95,16710,United Kingdom
553385,22698,PINK REGENCY TEACUP AND SAUCER,3,5/16/2011 15:53,2.95,16710,United Kingdom
553387,22699,ROSES REGENCY TEACUP AND SAUCER ,3,5/16/2011 16:33,5.79,,United Kingdom
550201,22699,ROSES REGENCY TEACUP AND SAUCER ,24,4/15/2011 10:25,2.55,12769,Brazil
550201,22697,GREEN REGENCY TEACUP AND SAUCER,24,4/15/2011 10:25,2.55,12769,Brazil
550201,22698,PINK REGENCY TEACUP AND SAUCER,24,4/15/2011 10:25,2.55,12769,Brazil
550205,22697,GREEN REGENCY TEACUP AND SAUCER,2,4/15/2011 10:37,5.79,,United Kingdom
550205,22699,ROSES REGENCY TEACUP AND SAUCER ,2,4/15/2011 10:37,5.79,,United Kingdom
550210,22697,GREEN REGENCY TEACUP AND SAUCER,2,4/15/2011 10:40,5.79,,United Kingdom
550210,22698,PINK REGENCY TEACUP AND SAUCER,1,4/15/2011 10:40,5.79,,United Kingdom
550210,22699,ROSES REGENCY TEACUP AND SAUCER ,2,4/15/2011 10:40,5.79,,United Kingdom
550213,22698,PINK REGENCY TEACUP AND SAUCER,3,4/15/2011 10:42,5.79,,United Kingdom
550213,22699,ROSES REGENCY TEACUP AND SAUCER ,4,4/15/2011 10:42,5.79,,United Kingdom
550215,22697,GREEN REGENCY TEACUP AND SAUCER,1,4/15/2011 10:43,5.79,,United Kingdom
550251,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/15/2011 11:44,2.95,14323,United Kingdom
550251,22699,ROSES REGENCY TEACUP AND SAUCER ,6,4/15/2011 11:44,2.95,14323,United Kingdom
550265,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/15/2011 12:10,2.95,17572,United Kingdom
572212,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/21/2011 12:25,2.95,13918,United Kingdom
572229,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/21/2011 14:23,2.95,14329,United Kingdom
572274,22698,PINK REGENCY TEACUP AND SAUCER,4,10/21/2011 16:48,2.95,14031,United Kingdom
572274,22697,GREEN REGENCY TEACUP AND SAUCER,5,10/21/2011 16:48,2.95,14031,United Kingdom
571305,22699,ROSES REGENCY TEACUP AND SAUCER ,1,10/17/2011 9:55,5.79,,United Kingdom
571377,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/17/2011 11:56,2.95,14911,EIRE
571433,22699,ROSES REGENCY TEACUP AND SAUCER ,12,10/17/2011 13:19,2.95,13015,United Kingdom
571441,22697,GREEN REGENCY TEACUP AND SAUCER,3,10/17/2011 13:31,5.79,14096,United Kingdom
571441,22699,ROSES REGENCY TEACUP AND SAUCER ,2,10/17/2011 13:31,5.79,14096,United Kingdom
571446,22698,PINK REGENCY TEACUP AND SAUCER,12,10/17/2011 13:46,2.95,14911,EIRE
571508,22697,GREEN REGENCY TEACUP AND SAUCER,2,10/17/2011 15:27,5.79,,United Kingdom
571508,22699,ROSES REGENCY TEACUP AND SAUCER ,2,10/17/2011 15:27,5.79,,United Kingdom
571546,22699,ROSES REGENCY TEACUP AND SAUCER ,12,10/17/2011 17:24,2.95,17920,United Kingdom
563353,22698,PINK REGENCY TEACUP AND SAUCER,6,8/15/2011 14:32,2.95,15480,Malta
563353,22699,ROSES REGENCY TEACUP AND SAUCER ,6,8/15/2011 14:32,2.95,15480,Malta
569555,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/5/2011 8:17,2.95,17728,United Kingdom
569555,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/5/2011 8:17,2.95,17728,United Kingdom
569568,22698,PINK REGENCY TEACUP AND SAUCER,6,10/5/2011 9:57,2.95,12700,France
569568,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/5/2011 9:57,2.95,12700,France
569570,22698,PINK REGENCY TEACUP AND SAUCER,240,10/5/2011 10:06,2.55,16684,United Kingdom
569570,22699,ROSES REGENCY TEACUP AND SAUCER ,192,10/5/2011 10:06,2.55,16684,United Kingdom
569650,22698,PINK REGENCY TEACUP AND SAUCER,24,10/5/2011 12:44,2.55,12415,Australia
569650,22699,ROSES REGENCY TEACUP AND SAUCER ,24,10/5/2011 12:44,2.55,12415,Australia
579012,22698,PINK REGENCY TEACUP AND SAUCER,1,11/28/2011 9:43,2.95,15511,United Kingdom
579093,22699,ROSES REGENCY TEACUP AND SAUCER ,12,11/28/2011 10:54,2.95,13081,United Kingdom
579102,22697,GREEN REGENCY TEACUP AND SAUCER,12,11/28/2011 11:33,2.95,14911,EIRE
579102,22699,ROSES REGENCY TEACUP AND SAUCER ,12,11/28/2011 11:33,2.95,14911,EIRE
579187,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/28/2011 15:31,5.79,,United Kingdom
579187,22698,PINK REGENCY TEACUP AND SAUCER,1,11/28/2011 15:31,5.79,,United Kingdom
579196,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/28/2011 15:54,5.79,14096,United Kingdom
579196,22698,PINK REGENCY TEACUP AND SAUCER,4,11/28/2011 15:54,5.79,14096,United Kingdom
559525,22697,GREEN REGENCY TEACUP AND SAUCER,8,7/10/2011 10:30,2.95,16923,United Kingdom
559525,22699,ROSES REGENCY TEACUP AND SAUCER ,10,7/10/2011 10:30,2.95,16923,United Kingdom
542997,22698,PINK REGENCY TEACUP AND SAUCER,1,2/2/2011 12:16,5.79,,United Kingdom
542999,22697,GREEN REGENCY TEACUP AND SAUCER,1,2/2/2011 12:16,5.79,,United Kingdom
543013,22697,GREEN REGENCY TEACUP AND SAUCER,4,2/2/2011 13:35,5.79,,United Kingdom
543022,22697,GREEN REGENCY TEACUP AND SAUCER,3,2/2/2011 14:37,2.95,16771,United Kingdom
543022,22699,ROSES REGENCY TEACUP AND SAUCER ,3,2/2/2011 14:37,2.95,16771,United Kingdom
543036,22697,GREEN REGENCY TEACUP AND SAUCER,2,2/2/2011 15:57,2.95,17223,United Kingdom
543043,22698,PINK REGENCY TEACUP AND SAUCER,10,2/2/2011 17:15,2.95,17848,United Kingdom
C572410,22699,ROSES REGENCY TEACUP AND SAUCER ,-168,10/24/2011 11:58,2.55,16742,United Kingdom
572540,22697,GREEN REGENCY TEACUP AND SAUCER,2,10/24/2011 16:17,5.79,,United Kingdom
572540,22698,PINK REGENCY TEACUP AND SAUCER,2,10/24/2011 16:17,5.79,,United Kingdom
572549,22697,GREEN REGENCY TEACUP AND SAUCER,2,10/24/2011 17:03,5.79,,United Kingdom
572549,22698,PINK REGENCY TEACUP AND SAUCER,2,10/24/2011 17:03,5.79,,United Kingdom
572550,22699,ROSES REGENCY TEACUP AND SAUCER ,3,10/24/2011 17:06,5.79,,United Kingdom
572552,22697,GREEN REGENCY TEACUP AND SAUCER,3,10/24/2011 17:07,5.79,14096,United Kingdom
572552,22698,PINK REGENCY TEACUP AND SAUCER,1,10/24/2011 17:07,5.79,14096,United Kingdom
572553,22699,ROSES REGENCY TEACUP AND SAUCER ,4,10/24/2011 17:09,5.79,,United Kingdom
537688,22697,GREEN REGENCY TEACUP AND SAUCER,24,12/8/2010 10:35,2.55,17406,United Kingdom
537688,22699,ROSES REGENCY TEACUP AND SAUCER ,24,12/8/2010 10:35,2.55,17406,United Kingdom
537738,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/8/2010 11:02,2.95,17706,United Kingdom
537754,22699,ROSES REGENCY TEACUP AND SAUCER ,4,12/8/2010 11:16,2.95,16081,United Kingdom
537823,22697,GREEN REGENCY TEACUP AND SAUCER,2,12/8/2010 14:25,5.91,,United Kingdom
C537834,22697,GREEN REGENCY TEACUP AND SAUCER,-1,12/8/2010 14:54,2.95,13267,United Kingdom
C537853,22697,GREEN REGENCY TEACUP AND SAUCER,-1,12/8/2010 15:57,2.95,13370,United Kingdom
559173,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/7/2011 10:03,2.95,12540,Spain
559295,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/7/2011 12:32,2.95,12362,Belgium
559337,22699,ROSES REGENCY TEACUP AND SAUCER ,3,7/7/2011 16:27,5.79,,United Kingdom
559357,22697,GREEN REGENCY TEACUP AND SAUCER,1,7/7/2011 18:56,2.95,17107,United Kingdom
553766,22697,GREEN REGENCY TEACUP AND SAUCER,1,5/19/2011 10:44,5.79,,United Kingdom
553766,22698,PINK REGENCY TEACUP AND SAUCER,1,5/19/2011 10:44,5.79,,United Kingdom
553766,22699,ROSES REGENCY TEACUP AND SAUCER ,1,5/19/2011 10:44,5.79,,United Kingdom
553768,22697,GREEN REGENCY TEACUP AND SAUCER,1,5/19/2011 10:47,5.79,,United Kingdom
553869,22698,PINK REGENCY TEACUP AND SAUCER,12,5/19/2011 14:27,2.95,15394,United Kingdom
553869,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/19/2011 14:27,2.95,15394,United Kingdom
553869,22699,ROSES REGENCY TEACUP AND SAUCER ,12,5/19/2011 14:27,2.95,15394,United Kingdom
553870,22699,ROSES REGENCY TEACUP AND SAUCER ,2,5/19/2011 14:29,2.95,17980,United Kingdom
553870,22697,GREEN REGENCY TEACUP AND SAUCER,2,5/19/2011 14:29,2.95,17980,United Kingdom
553891,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/19/2011 16:47,2.95,16839,United Kingdom
553899,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/19/2011 17:25,2.95,14292,United Kingdom
553899,22698,PINK REGENCY TEACUP AND SAUCER,6,5/19/2011 17:25,2.95,14292,United Kingdom
553899,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/19/2011 17:25,2.95,14292,United Kingdom
553901,22699,ROSES REGENCY TEACUP AND SAUCER ,12,5/19/2011 17:48,2.95,14911,EIRE
537237,22697,GREEN REGENCY TEACUP AND SAUCER,8,12/6/2010 9:58,5.91,,United Kingdom
537237,22699,ROSES REGENCY TEACUP AND SAUCER ,7,12/6/2010 9:58,5.91,,United Kingdom
537240,22697,GREEN REGENCY TEACUP AND SAUCER,8,12/6/2010 10:08,5.91,,United Kingdom
537240,22699,ROSES REGENCY TEACUP AND SAUCER ,5,12/6/2010 10:08,5.91,,United Kingdom
537254,22699,ROSES REGENCY TEACUP AND SAUCER ,2,12/6/2010 11:01,2.95,15898,United Kingdom
537313,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/6/2010 11:42,2.95,15304,United Kingdom
537335,22699,ROSES REGENCY TEACUP AND SAUCER ,2,12/6/2010 12:15,2.95,15048,United Kingdom
537378,22697,GREEN REGENCY TEACUP AND SAUCER,12,12/6/2010 13:06,2.95,14911,EIRE
537385,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/6/2010 13:22,2.95,14487,United Kingdom
537385,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/6/2010 13:22,2.95,14487,United Kingdom
537396,22697,GREEN REGENCY TEACUP AND SAUCER,1,12/6/2010 14:08,2.95,17223,United Kingdom
537396,22699,ROSES REGENCY TEACUP AND SAUCER ,1,12/6/2010 14:08,2.95,17223,United Kingdom
537434,22697,GREEN REGENCY TEACUP AND SAUCER,8,12/6/2010 16:57,5.91,,United Kingdom
537435,22697,GREEN REGENCY TEACUP AND SAUCER,10,12/6/2010 16:58,2.95,17920,United Kingdom
537435,22699,ROSES REGENCY TEACUP AND SAUCER ,10,12/6/2010 16:58,2.95,17920,United Kingdom
537470,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/7/2010 10:47,2.95,15018,United Kingdom
537534,22697,GREEN REGENCY TEACUP AND SAUCER,1,12/7/2010 11:48,0,,United Kingdom
537638,22697,GREEN REGENCY TEACUP AND SAUCER,3,12/7/2010 15:28,5.91,,United Kingdom
537638,22699,ROSES REGENCY TEACUP AND SAUCER ,1,12/7/2010 15:28,5.91,,United Kingdom
537642,22697,GREEN REGENCY TEACUP AND SAUCER,3,12/7/2010 15:33,5.91,,United Kingdom
537643,22697,GREEN REGENCY TEACUP AND SAUCER,5,12/7/2010 15:34,5.91,,United Kingdom
537643,22699,ROSES REGENCY TEACUP AND SAUCER ,1,12/7/2010 15:34,5.91,,United Kingdom
537666,22697,GREEN REGENCY TEACUP AND SAUCER,2,12/7/2010 18:36,5.91,,United Kingdom
566788,22697,GREEN REGENCY TEACUP AND SAUCER,24,9/15/2011 10:31,2.55,14306,United Kingdom
566788,22699,ROSES REGENCY TEACUP AND SAUCER ,24,9/15/2011 10:31,2.55,14306,United Kingdom
566788,22698,PINK REGENCY TEACUP AND SAUCER,24,9/15/2011 10:31,2.55,14306,United Kingdom
566790,22697,GREEN REGENCY TEACUP AND SAUCER,24,9/15/2011 10:35,2.55,17679,United Kingdom
566871,22698,PINK REGENCY TEACUP AND SAUCER,6,9/15/2011 13:27,2.95,17047,United Kingdom
566871,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/15/2011 13:27,2.95,17047,United Kingdom
C566940,22698,PINK REGENCY TEACUP AND SAUCER,-1,9/15/2011 16:13,2.95,14105,United Kingdom
C566942,22698,PINK REGENCY TEACUP AND SAUCER,-6,9/15/2011 16:16,2.95,17139,United Kingdom
560777,22697,GREEN REGENCY TEACUP AND SAUCER,2,7/21/2011 9:30,5.79,,United Kingdom
560777,22698,PINK REGENCY TEACUP AND SAUCER,2,7/21/2011 9:30,5.79,,United Kingdom
560780,22697,GREEN REGENCY TEACUP AND SAUCER,1,7/21/2011 9:31,5.79,,United Kingdom
560790,22698,PINK REGENCY TEACUP AND SAUCER,12,7/21/2011 10:29,2.95,14051,United Kingdom
560790,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/21/2011 10:29,2.95,14051,United Kingdom
560826,22698,PINK REGENCY TEACUP AND SAUCER,6,7/21/2011 11:30,2.95,18073,United Kingdom
560826,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/21/2011 11:30,2.95,18073,United Kingdom
560895,22698,PINK REGENCY TEACUP AND SAUCER,6,7/21/2011 17:12,2.95,13089,United Kingdom
560895,22697,GREEN REGENCY TEACUP AND SAUCER,6,7/21/2011 17:12,2.95,13089,United Kingdom
560906,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/21/2011 17:55,2.95,15827,United Kingdom
558681,22697,GREEN REGENCY TEACUP AND SAUCER,1,7/1/2011 11:20,5.79,,United Kingdom
558683,22697,GREEN REGENCY TEACUP AND SAUCER,2,7/1/2011 11:23,5.79,,United Kingdom
558702,22699,ROSES REGENCY TEACUP AND SAUCER ,1,7/1/2011 12:45,2.95,12748,United Kingdom
558702,22697,GREEN REGENCY TEACUP AND SAUCER,1,7/1/2011 12:45,2.95,12748,United Kingdom
548003,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/29/2011 10:39,2.95,18044,United Kingdom
548003,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/29/2011 10:39,2.95,18044,United Kingdom
548158,22697,GREEN REGENCY TEACUP AND SAUCER,9,3/29/2011 13:28,2.95,15906,United Kingdom
548158,22698,PINK REGENCY TEACUP AND SAUCER,10,3/29/2011 13:28,2.95,15906,United Kingdom
548158,22699,ROSES REGENCY TEACUP AND SAUCER ,9,3/29/2011 13:28,2.95,15906,United Kingdom
548159,22697,GREEN REGENCY TEACUP AND SAUCER,4,3/29/2011 13:32,2.95,15906,United Kingdom
548159,22698,PINK REGENCY TEACUP AND SAUCER,4,3/29/2011 13:32,2.95,15906,United Kingdom
548163,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/29/2011 13:43,5.79,,United Kingdom
548163,22698,PINK REGENCY TEACUP AND SAUCER,1,3/29/2011 13:43,5.79,,United Kingdom
548191,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/29/2011 15:20,5.79,,United Kingdom
548192,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/29/2011 15:22,2.95,17364,United Kingdom
548192,22699,ROSES REGENCY TEACUP AND SAUCER ,2,3/29/2011 15:22,2.95,17364,United Kingdom
548194,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/29/2011 15:30,5.79,,United Kingdom
548194,22699,ROSES REGENCY TEACUP AND SAUCER ,1,3/29/2011 15:30,5.79,,United Kingdom
568651,22699,ROSES REGENCY TEACUP AND SAUCER ,12,9/28/2011 12:04,2.95,12362,Belgium
568654,22698,PINK REGENCY TEACUP AND SAUCER,6,9/28/2011 12:20,2.95,14911,EIRE
568654,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/28/2011 12:20,2.95,14911,EIRE
568654,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/28/2011 12:20,2.95,14911,EIRE
568655,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/28/2011 12:20,2.95,17611,United Kingdom
568676,22698,PINK REGENCY TEACUP AND SAUCER,24,9/28/2011 13:43,2.55,18242,United Kingdom
568676,22697,GREEN REGENCY TEACUP AND SAUCER,24,9/28/2011 13:43,2.55,18242,United Kingdom
555522,22697,GREEN REGENCY TEACUP AND SAUCER,4,6/5/2011 11:29,2.95,15796,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22698,PINK REGENCY TEACUP AND SAUCER,1,6/5/2011 11:37,2.95,16923,United Kingdom
555524,22699,ROSES REGENCY TEACUP AND SAUCER ,5,6/5/2011 11:37,2.95,16923,United Kingdom
555530,22698,PINK REGENCY TEACUP AND SAUCER,24,6/5/2011 11:46,2.55,16923,United Kingdom
555574,22699,ROSES REGENCY TEACUP AND SAUCER ,12,6/5/2011 15:46,2.95,12417,Belgium
581006,22699,ROSES REGENCY TEACUP AND SAUCER ,12,12/7/2011 8:45,2.95,14911,EIRE
581023,22697,GREEN REGENCY TEACUP AND SAUCER,4,12/7/2011 10:35,5.79,,United Kingdom
581023,22698,PINK REGENCY TEACUP AND SAUCER,5,12/7/2011 10:35,5.79,,United Kingdom
581023,22699,ROSES REGENCY TEACUP AND SAUCER ,3,12/7/2011 10:35,5.79,,United Kingdom
581059,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/7/2011 11:12,2.95,13267,United Kingdom
581122,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/7/2011 12:33,2.95,12839,United Kingdom
581135,22697,GREEN REGENCY TEACUP AND SAUCER,24,12/7/2011 13:14,2.55,18092,United Kingdom
581170,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/7/2011 15:00,2.95,13767,United Kingdom
541008,22697,GREEN REGENCY TEACUP AND SAUCER,8,1/13/2011 10:48,2.95,17848,United Kingdom
541110,22699,ROSES REGENCY TEACUP AND SAUCER ,1,1/13/2011 15:11,2.95,15916,United Kingdom
567528,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/21/2011 9:18,2.95,14356,United Kingdom
567528,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/21/2011 9:18,2.95,14356,United Kingdom
567528,22698,PINK REGENCY TEACUP AND SAUCER,6,9/21/2011 9:18,2.95,14356,United Kingdom
567631,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/21/2011 13:33,2.95,13350,United Kingdom
567639,22699,ROSES REGENCY TEACUP AND SAUCER ,24,9/21/2011 14:07,2.55,15290,United Kingdom
567639,22698,PINK REGENCY TEACUP AND SAUCER,18,9/21/2011 14:07,2.95,15290,United Kingdom
567656,22699,ROSES REGENCY TEACUP AND SAUCER ,1,9/21/2011 14:40,5.79,14096,United Kingdom
567663,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/21/2011 15:15,2.95,14951,United Kingdom
567663,22698,PINK REGENCY TEACUP AND SAUCER,6,9/21/2011 15:15,2.95,14951,United Kingdom
567667,22698,PINK REGENCY TEACUP AND SAUCER,1,9/21/2011 15:24,5.79,,United Kingdom
567670,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/21/2011 15:32,5.79,,United Kingdom
567670,22699,ROSES REGENCY TEACUP AND SAUCER ,2,9/21/2011 15:32,5.79,,United Kingdom
567671,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/21/2011 15:34,5.79,,United Kingdom
567671,22698,PINK REGENCY TEACUP AND SAUCER,1,9/21/2011 15:34,5.79,,United Kingdom
567671,22699,ROSES REGENCY TEACUP AND SAUCER ,1,9/21/2011 15:34,5.79,,United Kingdom
567673,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/21/2011 15:43,5.79,,United Kingdom
537887,22697,GREEN REGENCY TEACUP AND SAUCER,24,12/9/2010 10:00,2.55,18092,United Kingdom
537887,22699,ROSES REGENCY TEACUP AND SAUCER ,24,12/9/2010 10:00,2.55,18092,United Kingdom
537955,22697,GREEN REGENCY TEACUP AND SAUCER,1,12/9/2010 11:28,2.95,16782,United Kingdom
537955,22698,PINK REGENCY TEACUP AND SAUCER,1,12/9/2010 11:28,2.95,16782,United Kingdom
C538059,22699,ROSES REGENCY TEACUP AND SAUCER ,-6,12/9/2010 13:38,2.95,14205,United Kingdom
C538059,22698,PINK REGENCY TEACUP AND SAUCER,-6,12/9/2010 13:38,2.95,14205,United Kingdom
538071,22697,GREEN REGENCY TEACUP AND SAUCER,1,12/9/2010 14:09,5.91,,United Kingdom
538071,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/9/2010 14:09,5.91,,United Kingdom
538148,22697,GREEN REGENCY TEACUP AND SAUCER,2,12/9/2010 16:26,5.91,,United Kingdom
538153,22697,GREEN REGENCY TEACUP AND SAUCER,2,12/9/2010 16:31,5.91,,United Kingdom
538153,22699,ROSES REGENCY TEACUP AND SAUCER ,2,12/9/2010 16:31,5.91,,United Kingdom
570700,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/12/2011 9:29,2.95,14156,EIRE
570700,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/12/2011 9:29,2.95,14156,EIRE
570700,22698,PINK REGENCY TEACUP AND SAUCER,6,10/12/2011 9:29,2.95,14156,EIRE
570701,22698,PINK REGENCY TEACUP AND SAUCER,12,10/12/2011 9:35,2.95,16652,United Kingdom
570701,22697,GREEN REGENCY TEACUP AND SAUCER,12,10/12/2011 9:35,2.95,16652,United Kingdom
570713,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/12/2011 10:18,2.95,17064,United Kingdom
570713,22698,PINK REGENCY TEACUP AND SAUCER,6,10/12/2011 10:18,2.95,17064,United Kingdom
570720,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/12/2011 10:50,2.95,17934,United Kingdom
570720,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/12/2011 10:50,2.95,17934,United Kingdom
570824,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/12/2011 12:58,2.95,14299,United Kingdom
570834,22698,PINK REGENCY TEACUP AND SAUCER,6,10/12/2011 13:31,2.95,13865,United Kingdom
570834,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/12/2011 13:31,2.95,13865,United Kingdom
570872,22698,PINK REGENCY TEACUP AND SAUCER,2,10/12/2011 16:40,5.79,,United Kingdom
542527,22697,GREEN REGENCY TEACUP AND SAUCER,24,1/28/2011 12:48,2.55,17188,United Kingdom
