InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
546123,22423,REGENCY CAKESTAND 3 TIER,4,3/9/2011 14:49,12.75,16419,United Kingdom
C546131,22776,SWEETHEART CAKESTAND 3 TIER,-1,3/9/2011 15:08,9.95,16057,United Kingdom
541676,22423,REGENCY CAKESTAND 3 TIER,3,1/20/2011 14:01,12.75,15379,United Kingdom
541682,22423,REGENCY CAKESTAND 3 TIER,2,1/20/2011 15:00,12.75,14770,United Kingdom
541686,22423,REGENCY CAKESTAND 3 TIER,6,1/20/2011 15:42,12.75,16912,United Kingdom
C541694,22423,REGENCY CAKESTAND 3 TIER,-1,1/20/2011 17:06,12.75,17364,United Kingdom
541696,22423,REGENCY CAKESTAND 3 TIER,1,1/20/2011 18:08,12.75,,United Kingdom
551005,22776,SWEETHEART CAKESTAND 3 TIER,1,4/26/2011 9:48,19.96,,United Kingdom
551007,22776,SWEETHEART CAKESTAND 3 TIER,1,4/26/2011 9:49,19.96,,United Kingdom
551014,22423,REGENCY CAKESTAND 3 TIER,4,4/26/2011 11:04,12.75,13209,United Kingdom
551054,22423,REGENCY CAKESTAND 3 TIER,2,4/26/2011 11:44,12.75,12429,Austria
551062,22423,REGENCY CAKESTAND 3 TIER,16,4/26/2011 12:16,10.95,18092,United Kingdom
551150,22776,SWEETHEART CAKESTAND 3 TIER,2,4/26/2011 14:37,9.95,18144,United Kingdom
551171,22423,REGENCY CAKESTAND 3 TIER,1,4/26/2011 16:45,12.75,13263,United Kingdom
551173,22423,REGENCY CAKESTAND 3 TIER,2,4/26/2011 16:54,24.96,,United Kingdom
547882,22423,REGENCY CAKESTAND 3 TIER,1,3/28/2011 7:53,12.75,14911,EIRE
547883,22423,REGENCY CAKESTAND 3 TIER,2,3/28/2011 8:40,12.75,14755,United Kingdom
547902,22776,SWEETHEART CAKESTAND 3 TIER,1,3/28/2011 11:58,9.95,17765,United Kingdom
547912,22776,SWEETHEART CAKESTAND 3 TIER,1,3/28/2011 12:27,9.95,18010,United Kingdom
547924,22423,REGENCY CAKESTAND 3 TIER,1,3/28/2011 13:39,12.75,17749,United Kingdom
547937,22423,REGENCY CAKESTAND 3 TIER,1,3/28/2011 14:27,12.75,15068,United Kingdom
547949,22423,REGENCY CAKESTAND 3 TIER,6,3/28/2011 15:10,12.75,14021,United Kingdom
547967,22423,REGENCY CAKESTAND 3 TIER,1,3/28/2011 15:49,24.96,,United Kingdom
557468,22423,REGENCY CAKESTAND 3 TIER,1,6/20/2011 13:14,12.75,16713,United Kingdom
557492,22423,REGENCY CAKESTAND 3 TIER,1,6/20/2011 15:08,12.75,13717,United Kingdom
572964,22423,REGENCY CAKESTAND 3 TIER,1,10/27/2011 10:41,12.75,12630,Finland
C572991,22423,REGENCY CAKESTAND 3 TIER,-1,10/27/2011 10:56,12.75,17672,United Kingdom
C573037,22423,REGENCY CAKESTAND 3 TIER,-11,10/27/2011 13:45,10.95,12471,Germany
573075,22423,REGENCY CAKESTAND 3 TIER,8,10/27/2011 14:04,12.75,17545,United Kingdom
573083,22423,REGENCY CAKESTAND 3 TIER,4,10/27/2011 14:22,12.75,13735,United Kingdom
573133,22423,REGENCY CAKESTAND 3 TIER,6,10/27/2011 16:58,12.75,15288,United Kingdom
573135,22423,REGENCY CAKESTAND 3 TIER,1,10/27/2011 17:00,12.75,12952,United Kingdom
573137,22423,REGENCY CAKESTAND 3 TIER,1,10/27/2011 17:15,24.96,,United Kingdom
556500,22776,SWEETHEART CAKESTAND 3 TIER,2,6/13/2011 7:58,9.95,13468,United Kingdom
556503,22423,REGENCY CAKESTAND 3 TIER,2,6/13/2011 8:44,12.75,13517,United Kingdom
556510,22423,REGENCY CAKESTAND 3 TIER,2,6/13/2011 10:36,12.75,14911,EIRE
556521,22776,SWEETHEART CAKESTAND 3 TIER,2,6/13/2011 11:15,9.95,14573,United Kingdom
556534,22423,REGENCY CAKESTAND 3 TIER,1,6/13/2011 12:19,12.75,15036,United Kingdom
556578,22423,REGENCY CAKESTAND 3 TIER,4,6/13/2011 14:13,12.75,12472,Germany
556579,22423,REGENCY CAKESTAND 3 TIER,1,6/13/2011 14:16,12.75,15069,United Kingdom
C556635,22423,REGENCY CAKESTAND 3 TIER,-1,6/13/2011 15:25,12.75,13505,Switzerland
556636,22423,REGENCY CAKESTAND 3 TIER,1,6/13/2011 15:30,24.96,,United Kingdom
558747,22423,REGENCY CAKESTAND 3 TIER,16,7/3/2011 10:11,10.95,15465,United Kingdom
558754,22423,REGENCY CAKESTAND 3 TIER,2,7/3/2011 12:10,12.75,15518,United Kingdom
558770,22423,REGENCY CAKESTAND 3 TIER,1,7/3/2011 15:19,12.75,12748,United Kingdom
558771,22423,REGENCY CAKESTAND 3 TIER,1,7/3/2011 15:53,12.75,17105,United Kingdom
557801,22423,REGENCY CAKESTAND 3 TIER,4,6/23/2011 10:14,12.75,13319,United Kingdom
557846,22423,REGENCY CAKESTAND 3 TIER,1,6/23/2011 10:44,12.75,17365,United Kingdom
557859,22423,REGENCY CAKESTAND 3 TIER,1,6/23/2011 11:55,12.75,17709,United Kingdom
557886,22423,REGENCY CAKESTAND 3 TIER,1,6/23/2011 13:39,12.75,17799,United Kingdom
557886,22423,REGENCY CAKESTAND 3 TIER,1,6/23/2011 13:39,12.75,17799,United Kingdom
557933,22423,REGENCY CAKESTAND 3 TIER,16,6/23/2011 15:07,10.95,13014,United Kingdom
557938,22423,REGENCY CAKESTAND 3 TIER,4,6/23/2011 15:35,12.75,,United Kingdom
C557947,22423,REGENCY CAKESTAND 3 TIER,-4,6/23/2011 16:15,10.95,13089,United Kingdom
566477,22423,REGENCY CAKESTAND 3 TIER,1,9/13/2011 9:03,12.75,14359,United Kingdom
566488,22423,REGENCY CAKESTAND 3 TIER,4,9/13/2011 10:16,12.75,12940,United Kingdom
566537,22423,REGENCY CAKESTAND 3 TIER,6,9/13/2011 11:34,12.75,13767,United Kingdom
566554,22423,REGENCY CAKESTAND 3 TIER,4,9/13/2011 11:39,12.75,13136,United Kingdom
566576,22423,REGENCY CAKESTAND 3 TIER,32,9/13/2011 13:21,10.95,13098,United Kingdom
566581,22423,REGENCY CAKESTAND 3 TIER,1,9/13/2011 13:47,12.75,16081,United Kingdom
566583,22423,REGENCY CAKESTAND 3 TIER,2,9/13/2011 13:55,12.75,15343,United Kingdom
566585,22423,REGENCY CAKESTAND 3 TIER,1,9/13/2011 14:06,12.75,16409,United Kingdom
566599,22423,REGENCY CAKESTAND 3 TIER,2,9/13/2011 15:37,12.75,15998,United Kingdom
565928,22423,REGENCY CAKESTAND 3 TIER,4,9/8/2011 10:09,12.75,,EIRE
566039,22423,REGENCY CAKESTAND 3 TIER,2,9/8/2011 13:38,12.75,14223,United Kingdom
566040,22423,REGENCY CAKESTAND 3 TIER,1,9/8/2011 13:38,12.75,12540,Spain
566050,22423,REGENCY CAKESTAND 3 TIER,16,9/8/2011 14:35,10.95,13854,United Kingdom
552323,22423,REGENCY CAKESTAND 3 TIER,2,5/9/2011 9:33,12.75,16756,United Kingdom
552333,22423,REGENCY CAKESTAND 3 TIER,1,5/9/2011 10:38,12.75,15039,United Kingdom
552357,22423,REGENCY CAKESTAND 3 TIER,2,5/9/2011 12:16,12.75,18219,United Kingdom
552410,22423,REGENCY CAKESTAND 3 TIER,1,5/9/2011 12:40,12.75,14527,United Kingdom
552449,22423,REGENCY CAKESTAND 3 TIER,2,5/9/2011 13:49,12.75,12355,Bahrain
552528,22423,REGENCY CAKESTAND 3 TIER,1,5/9/2011 16:59,12.75,17218,United Kingdom
544338,22423,REGENCY CAKESTAND 3 TIER,2,2/18/2011 8:47,12.75,12852,United Kingdom
544339,22423,REGENCY CAKESTAND 3 TIER,6,2/18/2011 9:04,12.75,15228,United Kingdom
544341,22776,SWEETHEART CAKESTAND 3 TIER,1,2/18/2011 9:43,9.95,13012,United Kingdom
544421,22423,REGENCY CAKESTAND 3 TIER,2,2/18/2011 15:21,12.75,13951,United Kingdom
541430,22423,REGENCY CAKESTAND 3 TIER,16,1/18/2011 9:50,10.95,12356,Portugal
541493,22423,REGENCY CAKESTAND 3 TIER,8,1/18/2011 14:29,24.96,,United Kingdom
541497,22423,REGENCY CAKESTAND 3 TIER,2,1/18/2011 15:19,12.75,,United Kingdom
541510,22776,SWEETHEART CAKESTAND 3 TIER,1,1/18/2011 16:39,9.95,14428,United Kingdom
564369,22423,REGENCY CAKESTAND 3 TIER,16,8/25/2011 9:39,10.95,15189,United Kingdom
564370,22776,SWEETHEART CAKESTAND 3 TIER,2,8/25/2011 9:53,9.95,17134,United Kingdom
564373,22423,REGENCY CAKESTAND 3 TIER,4,8/25/2011 9:56,12.75,15290,United Kingdom
564378,22423,REGENCY CAKESTAND 3 TIER,3,8/25/2011 10:26,12.75,12417,Belgium
564484,22423,REGENCY CAKESTAND 3 TIER,2,8/25/2011 13:46,12.75,13634,United Kingdom
C564491,22423,REGENCY CAKESTAND 3 TIER,-1,8/25/2011 14:15,12.75,18204,United Kingdom
564531,22423,REGENCY CAKESTAND 3 TIER,1,8/25/2011 15:04,12.75,12624,France
564534,22423,REGENCY CAKESTAND 3 TIER,1,8/25/2011 15:09,12.75,12748,United Kingdom
564535,22423,REGENCY CAKESTAND 3 TIER,1,8/25/2011 15:10,12.75,18075,United Kingdom
564537,22423,REGENCY CAKESTAND 3 TIER,2,8/25/2011 15:18,12.75,15550,United Kingdom
569205,22423,REGENCY CAKESTAND 3 TIER,1,10/2/2011 10:55,12.75,16923,United Kingdom
569218,22423,REGENCY CAKESTAND 3 TIER,1,10/2/2011 12:47,12.75,15952,United Kingdom
569219,22423,REGENCY CAKESTAND 3 TIER,1,10/2/2011 13:01,12.75,13558,United Kingdom
569230,22423,REGENCY CAKESTAND 3 TIER,1,10/2/2011 15:07,12.75,16533,United Kingdom
565724,22423,REGENCY CAKESTAND 3 TIER,2,9/6/2011 11:53,12.75,16168,United Kingdom
565726,22423,REGENCY CAKESTAND 3 TIER,3,9/6/2011 11:58,12.75,14360,United Kingdom
565748,22423,REGENCY CAKESTAND 3 TIER,16,9/6/2011 12:38,10.95,14156,EIRE
562725,22776,SWEETHEART CAKESTAND 3 TIER,2,8/9/2011 9:04,9.95,17302,United Kingdom
562733,22423,REGENCY CAKESTAND 3 TIER,16,8/9/2011 10:20,10.95,14626,United Kingdom
562733,22776,SWEETHEART CAKESTAND 3 TIER,2,8/9/2011 10:20,9.95,14626,United Kingdom
562784,22423,REGENCY CAKESTAND 3 TIER,2,8/9/2011 13:22,12.75,16791,United Kingdom
562807,22423,REGENCY CAKESTAND 3 TIER,2,8/9/2011 14:57,12.75,16053,United Kingdom
538453,22423,REGENCY CAKESTAND 3 TIER,1,12/12/2010 12:26,12.75,16779,United Kingdom
538499,22423,REGENCY CAKESTAND 3 TIER,32,12/12/2010 12:46,10.95,17819,United Kingdom
538503,22423,REGENCY CAKESTAND 3 TIER,16,12/12/2010 12:56,10.95,17188,United Kingdom
538508,22423,REGENCY CAKESTAND 3 TIER,3,12/12/2010 13:32,12.75,15998,United Kingdom
549056,22423,REGENCY CAKESTAND 3 TIER,1,4/6/2011 10:40,12.75,15917,United Kingdom
549100,22423,REGENCY CAKESTAND 3 TIER,22,4/6/2011 11:14,24.96,,United Kingdom
549115,22423,REGENCY CAKESTAND 3 TIER,32,4/6/2011 12:41,10.95,13098,United Kingdom
549120,22423,REGENCY CAKESTAND 3 TIER,1,4/6/2011 13:28,12.75,14587,United Kingdom
549121,22423,REGENCY CAKESTAND 3 TIER,2,4/6/2011 13:33,12.75,17140,United Kingdom
549126,22776,SWEETHEART CAKESTAND 3 TIER,1,4/6/2011 14:23,9.95,16031,United Kingdom
560120,22776,SWEETHEART CAKESTAND 3 TIER,2,7/15/2011 10:27,9.95,14907,United Kingdom
560181,22423,REGENCY CAKESTAND 3 TIER,5,7/15/2011 11:45,12.75,16621,United Kingdom
560186,22776,SWEETHEART CAKESTAND 3 TIER,2,7/15/2011 11:57,9.95,17266,United Kingdom
560209,22423,REGENCY CAKESTAND 3 TIER,2,7/15/2011 14:05,12.75,15004,United Kingdom
560209,22776,SWEETHEART CAKESTAND 3 TIER,1,7/15/2011 14:05,9.95,15004,United Kingdom
563381,22423,REGENCY CAKESTAND 3 TIER,1,8/16/2011 10:48,12.75,15768,United Kingdom
563428,22423,REGENCY CAKESTAND 3 TIER,2,8/16/2011 11:44,12.75,13159,United Kingdom
563439,22423,REGENCY CAKESTAND 3 TIER,8,8/16/2011 13:05,24.96,,United Kingdom
563444,22423,REGENCY CAKESTAND 3 TIER,1,8/16/2011 13:50,12.75,16033,United Kingdom
562127,22423,REGENCY CAKESTAND 3 TIER,1,8/3/2011 8:21,12.75,13717,United Kingdom
562157,22423,REGENCY CAKESTAND 3 TIER,10,8/3/2011 11:44,12.75,16012,United Kingdom
562158,22423,REGENCY CAKESTAND 3 TIER,2,8/3/2011 11:45,12.75,15039,United Kingdom
562201,22423,REGENCY CAKESTAND 3 TIER,2,8/3/2011 12:31,12.75,14527,United Kingdom
562210,22776,SWEETHEART CAKESTAND 3 TIER,1,8/3/2011 13:10,9.95,13486,United Kingdom
562219,22423,REGENCY CAKESTAND 3 TIER,5,8/3/2011 14:14,12.75,15089,United Kingdom
562220,22423,REGENCY CAKESTAND 3 TIER,1,8/3/2011 14:19,12.75,15150,United Kingdom
C565284,22423,REGENCY CAKESTAND 3 TIER,-6,9/2/2011 11:31,10.95,12471,Germany
565289,22423,REGENCY CAKESTAND 3 TIER,8,9/2/2011 11:43,12.75,14911,EIRE
565321,22423,REGENCY CAKESTAND 3 TIER,6,9/2/2011 13:14,12.75,12437,France
565326,22423,REGENCY CAKESTAND 3 TIER,1,9/2/2011 13:41,12.75,16706,United Kingdom
565378,22423,REGENCY CAKESTAND 3 TIER,5,9/2/2011 15:16,24.96,,United Kingdom
569722,22423,REGENCY CAKESTAND 3 TIER,4,10/6/2011 9:31,12.75,12431,Australia
569724,22423,REGENCY CAKESTAND 3 TIER,40,10/6/2011 9:35,10.95,15061,United Kingdom
569741,22423,REGENCY CAKESTAND 3 TIER,2,10/6/2011 10:52,12.75,14626,United Kingdom
569826,22423,REGENCY CAKESTAND 3 TIER,3,10/6/2011 12:25,12.75,18161,United Kingdom
569838,22423,REGENCY CAKESTAND 3 TIER,1,10/6/2011 13:20,12.75,13504,United Kingdom
569840,22423,REGENCY CAKESTAND 3 TIER,16,10/6/2011 13:26,10.95,17428,United Kingdom
569845,22423,REGENCY CAKESTAND 3 TIER,4,10/6/2011 13:41,12.75,14819,United Kingdom
569893,22423,REGENCY CAKESTAND 3 TIER,1,10/6/2011 15:51,12.75,12627,Germany
537038,22423,REGENCY CAKESTAND 3 TIER,16,12/5/2010 10:12,10.95,15465,United Kingdom
537040,22423,REGENCY CAKESTAND 3 TIER,48,12/5/2010 10:27,10.95,13089,United Kingdom
537051,22776,SWEETHEART CAKESTAND 3 TIER,2,12/5/2010 11:12,9.95,15708,United Kingdom
537052,22423,REGENCY CAKESTAND 3 TIER,16,12/5/2010 11:15,10.95,16839,United Kingdom
537065,22423,REGENCY CAKESTAND 3 TIER,2,12/5/2010 11:57,12.75,12567,France
537135,22423,REGENCY CAKESTAND 3 TIER,1,12/5/2010 12:35,12.75,17059,United Kingdom
537201,22423,REGENCY CAKESTAND 3 TIER,4,12/5/2010 14:19,12.75,12472,Germany
537219,22423,REGENCY CAKESTAND 3 TIER,2,12/5/2010 15:47,12.75,14081,United Kingdom
569246,22423,REGENCY CAKESTAND 3 TIER,1,10/3/2011 9:57,24.96,14096,United Kingdom
569248,22423,REGENCY CAKESTAND 3 TIER,2,10/3/2011 10:09,12.75,12886,United Kingdom
569367,22423,REGENCY CAKESTAND 3 TIER,1,10/3/2011 15:28,12.75,13994,United Kingdom
569367,22423,REGENCY CAKESTAND 3 TIER,1,10/3/2011 15:28,12.75,13994,United Kingdom
569374,22423,REGENCY CAKESTAND 3 TIER,2,10/3/2011 16:14,24.96,,United Kingdom
562575,22423,REGENCY CAKESTAND 3 TIER,4,8/7/2011 12:54,12.75,15411,United Kingdom
562580,22423,REGENCY CAKESTAND 3 TIER,1,8/7/2011 13:31,12.75,14024,United Kingdom
562587,22423,REGENCY CAKESTAND 3 TIER,16,8/7/2011 14:34,10.95,15640,United Kingdom
539718,22423,REGENCY CAKESTAND 3 TIER,1,12/21/2010 13:06,25.49,,United Kingdom
539737,22776,SWEETHEART CAKESTAND 3 TIER,2,12/21/2010 15:19,20.38,,United Kingdom
539750,22423,REGENCY CAKESTAND 3 TIER,79,12/21/2010 15:40,25.49,,United Kingdom
539752,22423,REGENCY CAKESTAND 3 TIER,2,12/21/2010 15:43,12.75,12515,Italy
551341,22423,REGENCY CAKESTAND 3 TIER,16,4/28/2011 7:52,10.95,15189,United Kingdom
551343,22423,REGENCY CAKESTAND 3 TIER,4,4/28/2011 8:57,12.75,16187,United Kingdom
551352,22776,SWEETHEART CAKESTAND 3 TIER,2,4/28/2011 10:20,9.95,16637,United Kingdom
551384,22423,REGENCY CAKESTAND 3 TIER,16,4/28/2011 11:31,10.95,15223,United Kingdom
551389,22423,REGENCY CAKESTAND 3 TIER,2,4/28/2011 11:45,12.75,12437,France
551399,22423,REGENCY CAKESTAND 3 TIER,2,4/28/2011 13:17,12.75,17874,United Kingdom
551414,22423,REGENCY CAKESTAND 3 TIER,2,4/28/2011 13:35,12.75,15622,United Kingdom
551445,22423,REGENCY CAKESTAND 3 TIER,2,4/28/2011 15:58,12.75,17991,United Kingdom
571724,22423,REGENCY CAKESTAND 3 TIER,3,10/19/2011 8:20,12.75,12572,Germany
571793,22423,REGENCY CAKESTAND 3 TIER,3,10/19/2011 11:38,12.75,16621,United Kingdom
571824,22423,REGENCY CAKESTAND 3 TIER,4,10/19/2011 11:49,12.75,12472,Germany
571864,22423,REGENCY CAKESTAND 3 TIER,32,10/19/2011 13:49,10.95,12731,France
546554,22776,SWEETHEART CAKESTAND 3 TIER,2,3/15/2011 9:13,9.95,16037,United Kingdom
546562,22423,REGENCY CAKESTAND 3 TIER,1,3/15/2011 10:45,12.75,16293,United Kingdom
546643,22423,REGENCY CAKESTAND 3 TIER,2,3/15/2011 13:23,12.75,16214,United Kingdom
546648,22423,REGENCY CAKESTAND 3 TIER,13,3/15/2011 14:15,24.96,,United Kingdom
546649,22776,SWEETHEART CAKESTAND 3 TIER,1,3/15/2011 14:17,19.96,,United Kingdom
546662,22776,SWEETHEART CAKESTAND 3 TIER,1,3/15/2011 14:36,9.95,16782,United Kingdom
546669,22423,REGENCY CAKESTAND 3 TIER,6,3/15/2011 15:36,12.75,14226,United Kingdom
C546671,22423,REGENCY CAKESTAND 3 TIER,-1,3/15/2011 15:42,10.95,15215,United Kingdom
563137,22423,REGENCY CAKESTAND 3 TIER,1,8/12/2011 11:22,12.75,14534,United Kingdom
563166,22423,REGENCY CAKESTAND 3 TIER,16,8/12/2011 12:37,10.95,18092,United Kingdom
564559,22423,REGENCY CAKESTAND 3 TIER,2,8/26/2011 9:37,12.75,15811,United Kingdom
564565,22423,REGENCY CAKESTAND 3 TIER,4,8/26/2011 10:50,12.75,14911,EIRE
564646,22423,REGENCY CAKESTAND 3 TIER,2,8/26/2011 13:39,24.96,,United Kingdom
564670,22423,REGENCY CAKESTAND 3 TIER,16,8/26/2011 15:44,10.95,12683,France
566981,22423,REGENCY CAKESTAND 3 TIER,2,9/16/2011 10:02,12.75,15498,United Kingdom
566987,22423,REGENCY CAKESTAND 3 TIER,6,9/16/2011 10:56,12.75,12476,Germany
567024,22423,REGENCY CAKESTAND 3 TIER,1,9/16/2011 11:23,24.96,,United Kingdom
574038,22423,REGENCY CAKESTAND 3 TIER,1,11/2/2011 12:56,12.75,18164,United Kingdom
574071,22423,REGENCY CAKESTAND 3 TIER,1,11/2/2011 14:57,12.75,12654,Germany
574074,22423,REGENCY CAKESTAND 3 TIER,2,11/2/2011 15:33,24.96,,United Kingdom
555157,22423,REGENCY CAKESTAND 3 TIER,4,6/1/2011 7:38,12.75,15643,United Kingdom
555158,22423,REGENCY CAKESTAND 3 TIER,2,6/1/2011 8:38,12.75,14842,United Kingdom
555195,22423,REGENCY CAKESTAND 3 TIER,1,6/1/2011 11:27,12.75,15240,United Kingdom
555198,22423,REGENCY CAKESTAND 3 TIER,2,6/1/2011 11:52,12.75,15916,United Kingdom
555201,22776,SWEETHEART CAKESTAND 3 TIER,1,6/1/2011 12:10,9.95,16969,United Kingdom
C555256,22776,SWEETHEART CAKESTAND 3 TIER,-1,6/1/2011 15:21,9.95,15955,United Kingdom
555257,22423,REGENCY CAKESTAND 3 TIER,1,6/1/2011 15:28,12.75,17596,United Kingdom
555266,22423,REGENCY CAKESTAND 3 TIER,4,6/1/2011 16:12,12.75,15611,United Kingdom
555275,22423,REGENCY CAKESTAND 3 TIER,1,6/1/2011 17:18,24.96,,United Kingdom
554070,22423,REGENCY CAKESTAND 3 TIER,2,5/22/2011 11:06,12.75,13555,United Kingdom
554084,22423,REGENCY CAKESTAND 3 TIER,2,5/22/2011 11:52,12.75,12909,United Kingdom
554089,22423,REGENCY CAKESTAND 3 TIER,1,5/22/2011 12:16,12.75,13527,United Kingdom
554104,22423,REGENCY CAKESTAND 3 TIER,3,5/22/2011 14:03,12.75,12705,Germany
554114,22776,SWEETHEART CAKESTAND 3 TIER,1,5/22/2011 15:00,9.95,15292,United Kingdom
554117,22423,REGENCY CAKESTAND 3 TIER,2,5/22/2011 15:12,12.75,13758,United Kingdom
554123,22776,SWEETHEART CAKESTAND 3 TIER,1,5/22/2011 15:44,9.95,16818,United Kingdom
549546,22423,REGENCY CAKESTAND 3 TIER,4,4/10/2011 11:24,12.75,16889,United Kingdom
549567,22423,REGENCY CAKESTAND 3 TIER,1,4/10/2011 15:07,12.75,13632,United Kingdom
566617,22423,REGENCY CAKESTAND 3 TIER,16,9/14/2011 9:11,10.95,18092,United Kingdom
566720,22423,REGENCY CAKESTAND 3 TIER,4,9/14/2011 12:42,12.75,13634,United Kingdom
559702,22423,REGENCY CAKESTAND 3 TIER,32,7/12/2011 9:10,10.95,16013,United Kingdom
559706,22423,REGENCY CAKESTAND 3 TIER,1,7/12/2011 10:02,12.75,16609,United Kingdom
C559742,22423,REGENCY CAKESTAND 3 TIER,-6,7/12/2011 11:11,12.75,14267,United Kingdom
559796,22423,REGENCY CAKESTAND 3 TIER,7,7/12/2011 13:30,24.96,,United Kingdom
559807,22423,REGENCY CAKESTAND 3 TIER,2,7/12/2011 14:48,12.75,17841,United Kingdom
C553568,22423,REGENCY CAKESTAND 3 TIER,-2,5/18/2011 9:20,10.95,13650,United Kingdom
553668,22423,REGENCY CAKESTAND 3 TIER,4,5/18/2011 12:21,12.75,13993,United Kingdom
553672,22423,REGENCY CAKESTAND 3 TIER,1,5/18/2011 12:44,12.75,15811,United Kingdom
553686,22423,REGENCY CAKESTAND 3 TIER,4,5/18/2011 13:58,12.75,14911,EIRE
548404,22776,SWEETHEART CAKESTAND 3 TIER,1,3/31/2011 9:38,9.95,16398,United Kingdom
548405,22776,SWEETHEART CAKESTAND 3 TIER,4,3/31/2011 9:48,9.95,17088,United Kingdom
548406,22423,REGENCY CAKESTAND 3 TIER,24,3/31/2011 9:57,10.95,15061,United Kingdom
548409,22423,REGENCY CAKESTAND 3 TIER,16,3/31/2011 10:27,10.95,12731,France
548457,22776,SWEETHEART CAKESTAND 3 TIER,2,3/31/2011 11:52,9.95,13468,United Kingdom
C548465,22776,SWEETHEART CAKESTAND 3 TIER,-23,3/31/2011 12:17,8.5,17526,United Kingdom
548468,22776,SWEETHEART CAKESTAND 3 TIER,1,3/31/2011 12:28,9.95,14818,United Kingdom
C548471,22776,SWEETHEART CAKESTAND 3 TIER,-1,3/31/2011 12:38,9.95,14267,United Kingdom
548489,22423,REGENCY CAKESTAND 3 TIER,3,3/31/2011 13:10,12.75,12619,Germany
548490,22423,REGENCY CAKESTAND 3 TIER,1,3/31/2011 13:13,12.75,12909,United Kingdom
548502,22423,REGENCY CAKESTAND 3 TIER,5,3/31/2011 14:17,24.96,,United Kingdom
548505,22776,SWEETHEART CAKESTAND 3 TIER,1,3/31/2011 14:34,19.96,,United Kingdom
548516,22423,REGENCY CAKESTAND 3 TIER,1,3/31/2011 16:28,24.96,,United Kingdom
548516,22423,REGENCY CAKESTAND 3 TIER,5,3/31/2011 16:28,9.86,,United Kingdom
548521,22423,REGENCY CAKESTAND 3 TIER,1,3/31/2011 16:41,12.75,17735,United Kingdom
C548532,22423,REGENCY CAKESTAND 3 TIER,-48,3/31/2011 17:16,10.95,14031,United Kingdom
548533,22423,REGENCY CAKESTAND 3 TIER,3,3/31/2011 17:17,12.75,13883,United Kingdom
548548,22423,REGENCY CAKESTAND 3 TIER,1,3/31/2011 19:54,12.75,17781,United Kingdom
548549,22776,SWEETHEART CAKESTAND 3 TIER,1,3/31/2011 19:55,9.95,16365,United Kingdom
574950,22423,REGENCY CAKESTAND 3 TIER,1,11/8/2011 9:29,24.96,,United Kingdom
C574955,22423,REGENCY CAKESTAND 3 TIER,-1,11/8/2011 9:56,12.75,15066,United Kingdom
574967,22423,REGENCY CAKESTAND 3 TIER,3,11/8/2011 10:51,24.96,,United Kingdom
575003,22423,REGENCY CAKESTAND 3 TIER,1,11/8/2011 11:09,12.75,15950,United Kingdom
575007,22423,REGENCY CAKESTAND 3 TIER,1,11/8/2011 11:20,12.75,14140,United Kingdom
C575058,22423,REGENCY CAKESTAND 3 TIER,-1,11/8/2011 12:25,10.95,16013,United Kingdom
575154,22423,REGENCY CAKESTAND 3 TIER,1,11/8/2011 16:15,12.75,12395,Belgium
545716,22776,SWEETHEART CAKESTAND 3 TIER,1,3/7/2011 10:15,19.96,,United Kingdom
545719,22776,SWEETHEART CAKESTAND 3 TIER,2,3/7/2011 10:28,9.95,13344,United Kingdom
545719,22423,REGENCY CAKESTAND 3 TIER,2,3/7/2011 10:28,12.75,13344,United Kingdom
C545724,22423,REGENCY CAKESTAND 3 TIER,-8,3/7/2011 11:18,12.75,14051,United Kingdom
545725,22423,REGENCY CAKESTAND 3 TIER,6,3/7/2011 11:32,12.75,16621,United Kingdom
545725,22776,SWEETHEART CAKESTAND 3 TIER,5,3/7/2011 11:32,9.95,16621,United Kingdom
C545728,22423,REGENCY CAKESTAND 3 TIER,-2,3/7/2011 11:41,12.75,12484,Spain
545812,22423,REGENCY CAKESTAND 3 TIER,2,3/7/2011 12:26,12.75,14214,United Kingdom
C545828,22423,REGENCY CAKESTAND 3 TIER,-6,3/7/2011 13:05,10.95,15189,United Kingdom
C545840,22423,REGENCY CAKESTAND 3 TIER,-5,3/7/2011 13:35,10.95,13089,United Kingdom
545842,22423,REGENCY CAKESTAND 3 TIER,3,3/7/2011 13:37,12.75,15498,United Kingdom
C545843,22423,REGENCY CAKESTAND 3 TIER,-1,3/7/2011 13:37,12.75,12921,United Kingdom
C545848,22776,SWEETHEART CAKESTAND 3 TIER,-3,3/7/2011 13:41,8.5,17672,United Kingdom
545890,22776,SWEETHEART CAKESTAND 3 TIER,2,3/7/2011 16:39,9.95,16782,United Kingdom
545895,22423,REGENCY CAKESTAND 3 TIER,7,3/7/2011 17:14,12.75,,United Kingdom
562844,22423,REGENCY CAKESTAND 3 TIER,5,8/10/2011 8:41,12.75,12444,Norway
562882,22423,REGENCY CAKESTAND 3 TIER,1,8/10/2011 11:23,12.75,12384,Switzerland
562888,22423,REGENCY CAKESTAND 3 TIER,1,8/10/2011 11:58,12.75,14388,United Kingdom
562891,22423,REGENCY CAKESTAND 3 TIER,2,8/10/2011 12:18,12.75,13468,United Kingdom
562918,22776,SWEETHEART CAKESTAND 3 TIER,3,8/10/2011 13:51,9.95,15615,United Kingdom
